name,bankroll,eProfit,sdProfit,pptd,winRate,buyRate,days,hProfit
58U.F.csv      ,   1.133,  0.00,  0.03,   0.001,  0.41,   0.554,  260
600827.SS.csv  ,   1.127,  0.00,  0.02,   0.001,  0.49,   0.481,  260
2493.TW.csv    ,   1.131,  0.00,  0.01,   0.000,  0.48,   0.592,  260
4938.TW.csv    ,   1.131,  0.00,  0.01,   0.001,  0.48,   0.581,  260
8926.TW.csv    ,   1.130,  0.00,  0.01,   0.001,  0.43,   0.515,  260
2640.TWO.csv   ,   1.129,  0.00,  0.01,   0.001,  0.45,   0.500,  260
CAT1.HM.csv    ,   1.129,  0.00,  0.02,   0.001,  0.47,   0.527,  260
SRHGF.csv      ,   1.129,  0.00,  0.02,   0.001,  0.02,   0.946,  260
2376.TW.csv    ,   1.128,  0.00,  0.03,   0.001,  0.47,   0.496,  260
8043.TWO.csv   ,   1.128,  0.00,  0.02,   0.001,  0.40,   0.515,  260
600616.SS.csv  ,   1.127,  0.00,  0.02,   0.001,  0.57,   0.519,  260
INTUCH.BK.csv  ,   1.127,  0.00,  0.01,   0.000,  0.43,   0.596,  260
3231.TW.csv    ,   1.126,  0.00,  0.01,   0.000,  0.55,   0.569,  260
UPAB.DU.csv    ,   1.127,  0.00,  0.02,   0.001,  0.50,   0.477,  260
TCO.AX.csv     ,   1.126,  0.00,  0.01,   0.000,  0.04,   0.938,  260
SAMTEL-R.BK.csv,   1.127,  0.00,  0.03,   0.001,  0.34,   0.608,  260
2328.TW.csv    ,   1.124,  0.00,  0.02,   0.001,  0.52,   0.519,  260
TXG.SG.csv     ,   1.126,  0.00,  0.03,   0.001,  0.45,   0.535,  260
5353.TWO.csv   ,   1.124,  0.00,  0.04,   0.001,  0.41,   0.496,  260
UKW.L.csv      ,   1.125,  0.00,  0.01,   0.000,  0.52,   0.542,  260
UPOIC-R.BK.csv ,   1.125,  0.00,  0.01,   0.001,  0.00,   0.965,  260
SPI-R.BK.csv   ,   1.125,  0.00,  0.01,   0.000,  0.02,   0.958,  260
CHOTI.BK.csv   ,   1.123,  0.00,  0.02,   0.001,  0.29,   0.731,  260
2543.TW.csv    ,   1.121,  0.00,  0.02,   0.001,  0.41,   0.496,  260
VEDL.NS.csv    ,   1.124,  0.00,  0.03,   0.001,  0.51,   0.500,  260
SRJ.F.csv      ,   1.123,  0.00,  0.02,   0.001,  0.41,   0.565,  260
BAJAJFINSV.BO.csv,   1.122,  0.00,  0.02,   0.001,  0.50,   0.473,  260
TKA.BE.csv     ,   1.122,  0.00,  0.03,   0.001,  0.47,   0.465,  260
PRG.DU.csv     ,   1.121,  0.00,  0.01,   0.000,  0.56,   0.508,  260
600365.SS.csv  ,   1.120,  0.00,  0.02,   0.001,  0.50,   0.519,  260
INTELSOFT.BO.csv,   1.120,  0.00,  0.03,   0.001,  0.41,   0.446,  260
0PQ.SG.csv     ,   1.110,  0.00,  0.08,   0.001,  0.43,   0.442,  260
STANLY.BK.csv  ,   1.121,  0.00,  0.01,   0.000,  0.38,   0.585,  260
TRO.V.csv      ,   1.121,  0.00,  0.08,   0.003,  0.11,   0.823,  260
600664.SS.csv  ,   1.119,  0.00,  0.02,   0.001,  0.50,   0.565,  260
6435.TWO.csv   ,   1.118,  0.00,  0.02,   0.001,  0.47,   0.512,  260
USPS.csv       ,   1.119,  0.16,  2.05,   0.134,  0.13,   0.862,  260
SAX.HA.csv     ,   1.118,  0.00,  0.02,   0.001,  0.48,   0.477,  260
AUD.DU.csv     ,   1.116,  0.00,  0.03,   0.001,  0.49,   0.446,  260
BAJAJFINSV.NS.csv,   1.116,  0.00,  0.02,   0.000,  0.52,   0.477,  260
3557.TW.csv    ,   1.115,  0.00,  0.02,   0.001,  0.46,   0.500,  260
SOT.SG.csv     ,   1.116,  0.00,  0.01,   0.000,  0.47,   0.504,  260
L5A.DU.csv     ,   1.115,  0.00,  0.04,   0.001,  0.46,   0.485,  260
SUSCO.BK.csv   ,   1.115,  0.00,  0.02,   0.001,  0.35,   0.535,  260
SONATSOFTW.BO.csv,   1.115,  0.00,  0.02,   0.001,  0.53,   0.488,  260
6215.TW.csv    ,   1.114,  0.00,  0.02,   0.001,  0.54,   0.519,  260
600200.SS.csv  ,   1.113,  0.00,  0.03,   0.001,  0.47,   0.492,  260
TUR.MU.csv     ,   1.115,  0.00,  0.03,   0.001,  0.13,   0.819,  260
SJX.MU.csv     ,   1.113,  0.00,  0.01,   0.000,  0.13,   0.827,  260
3622.TW.csv    ,   1.112,  0.00,  0.02,   0.000,  0.49,   0.546,  260
2313.TW.csv    ,   1.110,  0.00,  0.02,   0.001,  0.51,   0.515,  260
CLC.L.csv      ,   1.111,  2.07, 14.36,   1.917,  0.03,   0.927,  260
9902.TW.csv    ,   1.111,  0.00,  0.02,   0.000,  0.41,   0.596,  260
STOVACQ.BO.csv ,   1.111,  0.00,  0.02,   0.000,  0.50,   0.488,  260
3518.TW.csv    ,   1.110,  0.00,  0.03,   0.001,  0.42,   0.504,  260
TTI.BK.csv     ,   1.110,  0.00,  0.04,   0.001,  0.16,   0.808,  260
UWS.BE.csv     ,   1.109,  0.00,  0.02,   0.000,  0.51,   0.512,  260
0R6.F.csv      ,   1.102,  0.00,  0.01,   0.000,  0.54,   0.538,  260
INTO.csv       ,   1.107,  0.00,  0.09,   0.003,  0.02,   0.954,  260
3623.TWO.csv   ,   1.103,  0.00,  0.03,   0.001,  0.44,   0.485,  260
TPIPL-R.BK.csv ,   1.105,  0.00,  0.02,   0.001,  0.05,   0.904,  260
32Z.BE.csv     ,   1.103,  0.00,  0.03,   0.001,  0.53,   0.519,  260
COLPAL.NS.csv  ,   1.104,  0.00,  0.01,   0.000,  0.53,   0.508,  260
BAFS-R.BK.csv  ,   1.104,  0.00,  0.01,   0.000,  0.37,   0.588,  260
2455.TW.csv    ,   1.103,  0.00,  0.03,   0.001,  0.50,   0.473,  260
009310.KS.csv  ,   1.098,  0.00,  0.04,   0.001,  0.49,   0.519,  260
3232.TWO.csv   ,   1.102,  0.00,  0.03,   0.001,  0.49,   0.538,  260
GRAPHITE.NS.csv,   1.103,  0.00,  0.03,   0.001,  0.40,   0.442,  260
RPPINFRA.NS.csv,   1.102,  0.00,  0.03,   0.001,  0.45,   0.431,  260
CAT1.HA.csv    ,   1.101,  0.00,  0.02,   0.000,  0.46,   0.508,  260
FIT.F.csv      ,   1.100,  0.00,  0.06,   0.001,  0.46,   0.531,  260
2545.TW.csv    ,   1.098,  0.00,  0.02,   0.000,  0.50,   0.569,  260
1618.TW.csv    ,   1.097,  0.00,  0.02,   0.000,  0.42,   0.546,  260
9933.TW.csv    ,   1.098,  0.00,  0.02,   0.000,  0.50,   0.550,  260
5512.TWO.csv   ,   1.098,  0.00,  0.01,   0.000,  0.49,   0.538,  260
6016.TWO.csv   ,   1.098,  0.00,  0.01,   0.000,  0.50,   0.531,  260
3025.TW.csv    ,   1.096,  0.00,  0.03,   0.001,  0.43,   0.488,  260
SVC.BE.csv     ,   1.097,  0.00,  0.02,   0.000,  0.56,   0.535,  260
4106.TW.csv    ,   1.095,  0.00,  0.03,   0.001,  0.51,   0.554,  260
TNH-R.BK.csv   ,   1.097,  0.00,  0.01,   0.000,  0.06,   0.923,  260
UBAAF.csv      ,   1.096,  0.00,  0.02,   0.001,  0.14,   0.827,  260
TOTB.F.csv     ,   1.095,  0.00,  0.02,   0.000,  0.53,   0.531,  260
TKA.SG.csv     ,   1.095,  0.00,  0.03,   0.001,  0.45,   0.458,  260
6184.TW.csv    ,   1.093,  0.00,  0.01,   0.000,  0.48,   0.554,  260
BALAJITELE.NS.csv,   1.094,  0.00,  0.03,   0.001,  0.48,   0.477,  260
TR4.DU.csv     ,   1.095,  0.00,  0.02,   0.000,  0.52,   0.523,  260
0608.HK.csv    ,   1.086,  0.00,  0.01,   0.000,  0.09,   0.896,  260
1215.TW.csv    ,   1.087,  0.00,  0.01,   0.000,  0.49,   0.573,  260
5706.TW.csv    ,   1.091,  0.00,  0.03,   0.001,  0.48,   0.515,  260
6506.TWO.csv   ,   1.090,  0.00,  0.02,   0.000,  0.44,   0.569,  260
SIETY.csv      ,   1.088,  0.00,  0.03,   0.001,  0.09,   0.881,  260
SSSC-R.BK.csv  ,   1.090,  0.00,  0.01,   0.000,  0.08,   0.919,  260
WABAG.NS.csv   ,   1.090,  0.00,  0.03,   0.000,  0.48,   0.454,  260
2347.TW.csv    ,   1.087,  0.00,  0.02,   0.000,  0.52,   0.542,  260
TGRNF.csv      ,   1.089,  0.00,  0.01,   0.000,  0.00,   0.969,  260
VAPR.csv       ,   1.089,  0.02,  0.26,   0.009,  0.31,   0.515,  260
2359.TW.csv    ,   1.087,  0.00,  0.04,   0.001,  0.48,   0.535,  260
M4I.DU.csv     ,   1.087,  0.00,  0.02,   0.000,  0.50,   0.492,  260
2461.TW.csv    ,   1.086,  0.00,  0.02,   0.000,  0.45,   0.542,  260
SHANG-R.BK.csv ,   1.086,  0.00,  0.01,   0.000,  0.00,   0.965,  260
0PY.BE.csv     ,   1.080,  0.00,  0.03,   0.001,  0.53,   0.496,  260
TRS.SG.csv     ,   1.085,  0.00,  0.01,   0.000,  0.55,   0.546,  260
TOKYOPLAST.NS.csv,   1.083,  0.00,  0.04,   0.001,  0.36,   0.408,  260
JTS-R.BK.csv   ,   1.084,  0.00,  0.09,   0.003,  0.39,   0.569,  260
2812.TW.csv    ,   1.080,  0.00,  0.01,   0.000,  0.41,   0.588,  260
UR3.BE.csv     ,   1.083,  0.00,  0.03,   0.000,  0.59,   0.504,  260
2017.TW.csv    ,   1.078,  0.00,  0.03,   0.000,  0.44,   0.477,  260
2401.TW.csv    ,   1.079,  0.00,  0.02,   0.000,  0.51,   0.462,  260
WIC.DU.csv     ,   1.080,  0.00,  0.01,   0.000,  0.48,   0.492,  260
600722.SS.csv  ,   1.078,  0.00,  0.02,   0.000,  0.49,   0.538,  260
4FB.F.csv      ,   1.078,  0.00,  0.02,   0.000,  0.41,   0.565,  260
2CU.BE.csv     ,   1.076,  0.00,  0.03,   0.000,  0.51,   0.488,  260
SEGSF.csv      ,   1.078,  0.00,  0.01,   0.000,  0.00,   0.965,  260
SOMB.F.csv     ,   1.078,  0.00,  0.04,   0.001,  0.47,   0.454,  260
PRECAM.NS.csv  ,   1.077,  0.00,  0.03,   0.000,  0.43,   0.415,  260
1514.TW.csv    ,   1.075,  0.00,  0.03,   0.000,  0.46,   0.538,  260
SNS.F.csv      ,   1.076,  0.00,  0.01,   0.000,  0.38,   0.650,  260
SOW.BE.csv     ,   1.077,  0.00,  0.02,   0.000,  0.54,   0.481,  260
600382.SS.csv  ,   1.074,  0.00,  0.02,   0.000,  0.46,   0.531,  260
BRM.F.csv      ,   1.075,  0.00,  0.02,   0.000,  0.55,   0.531,  260
ADPN.MX.csv    ,   1.074,  0.00,  0.02,   0.000,  0.01,   0.954,  260
TPBI-R.BK.csv  ,   1.075,  0.00,  0.02,   0.001,  0.18,   0.769,  260
7CA.F.csv      ,   1.073,  0.00,  0.03,   0.000,  0.48,   0.519,  260
RPU.DU.csv     ,   1.074,  0.00,  0.01,   0.000,  0.53,   0.504,  260
5278.TWO.csv   ,   1.072,  0.00,  0.02,   0.000,  0.45,   0.562,  260
600510.SS.csv  ,   1.072,  0.00,  0.04,   0.001,  0.46,   0.462,  260
3402.TWO.csv   ,   1.072,  0.00,  0.02,   0.000,  0.53,   0.542,  260
3094.TW.csv    ,   1.070,  0.00,  0.03,   0.000,  0.52,   0.488,  260
600151.SS.csv  ,   1.071,  0.00,  0.03,   0.000,  0.44,   0.454,  260
RJN.F.csv      ,   1.071,  0.00,  0.04,   0.001,  0.41,   0.515,  260
600861.SS.csv  ,   1.070,  0.00,  0.03,   0.000,  0.45,   0.462,  260
2474.TW.csv    ,   1.069,  0.00,  0.01,   0.000,  0.44,   0.542,  260
DENI.csv       ,   1.068,  0.00,  0.01,   0.000,  0.06,   0.904,  260
VISAKAIND.BO.csv,   1.070,  0.00,  0.02,   0.000,  0.46,   0.423,  260
BRH.L.csv      ,   1.069,  0.00,  0.04,   0.001,  0.25,   0.604,  260
2530.TW.csv    ,   1.068,  0.00,  0.01,   0.000,  0.35,   0.562,  260
603968.SS.csv  ,   1.068,  0.00,  0.03,   0.000,  0.43,   0.485,  260
SYK.MU.csv     ,   1.069,  0.00,  0.02,   0.000,  0.46,   0.542,  260
4433.TWO.csv   ,   1.067,  0.00,  0.02,   0.000,  0.43,   0.531,  260
VHO.BE.csv     ,   1.068,  0.00,  0.03,   0.001,  0.06,   0.927,  260
SKLKF.csv      ,   1.068,  0.00,  0.02,   0.000,  0.09,   0.888,  260
BA3.MU.csv     ,   1.068,  0.00,  0.04,   0.001,  0.43,   0.585,  260
3010.TW.csv    ,   1.066,  0.00,  0.01,   0.000,  0.44,   0.558,  260
SOW.HM.csv     ,   1.067,  0.00,  0.02,   0.000,  0.50,   0.477,  260
2SI.F.csv      ,   1.064,  0.00,  0.02,   0.000,  0.38,   0.558,  260
600173.SS.csv  ,   1.065,  0.00,  0.03,   0.000,  0.50,   0.469,  260
2028.TW.csv    ,   1.063,  0.00,  0.03,   0.000,  0.46,   0.485,  260
SDRC.DU.csv    ,   1.065,  0.00,  0.02,   0.000,  0.55,   0.488,  260
TR4.F.csv      ,   1.065,  0.00,  0.02,   0.000,  0.51,   0.508,  260
TPP-R.BK.csv   ,   1.065,  0.00,  0.02,   0.000,  0.03,   0.927,  260
8476.TWO.csv   ,   1.064,  0.00,  0.01,   0.000,  0.40,   0.500,  260
0R6.SG.csv     ,   1.058,  0.00,  0.01,   0.000,  0.50,   0.477,  260
9939.TW.csv    ,   1.061,  0.00,  0.01,   0.000,  0.51,   0.562,  260
4949.TWO.csv   ,   1.060,  0.00,  0.00,   0.000,  0.00,   0.969,  260
600623.SS.csv  ,   1.060,  0.00,  0.02,   0.000,  0.57,   0.535,  260
CAJN.MX.csv    ,   1.060,  0.00,  0.01,   0.000,  0.00,   0.958,  260
TWAC.csv       ,   1.059,  0.00,  0.01,   0.000,  0.02,   0.954,  260
16V.F.csv      ,   1.057,  0.00,  0.02,   0.000,  0.48,   0.519,  260
TRU-R.BK.csv   ,   1.058,  0.00,  0.03,   0.001,  0.20,   0.762,  260
8271.TW.csv    ,   1.057,  0.00,  0.02,   0.000,  0.55,   0.538,  260
HONAUT.NS.csv  ,   1.057,  0.00,  0.02,   0.000,  0.48,   0.481,  260
1809.TW.csv    ,   1.054,  0.00,  0.02,   0.000,  0.42,   0.500,  260
3130.TW.csv    ,   1.054,  0.00,  0.01,   0.000,  0.33,   0.654,  260
RSO.MU.csv     ,   1.056,  0.00,  0.02,   0.000,  0.52,   0.492,  260
6443.TW.csv    ,   1.054,  0.00,  0.03,   0.000,  0.48,   0.508,  260
SOW.DE.csv     ,   1.054,  0.00,  0.02,   0.000,  0.47,   0.515,  260
RPL.DU.csv     ,   1.054,  0.00,  0.02,   0.000,  0.51,   0.523,  260
4126.TWO.csv   ,   1.053,  0.00,  0.01,   0.000,  0.49,   0.577,  260
BED.SG.csv     ,   1.053,  0.00,  0.05,   0.001,  0.35,   0.558,  260
49F.SG.csv     ,   1.053,  0.00,  0.02,   0.000,  0.47,   0.515,  260
TR.BK.csv      ,   1.054,  0.00,  0.01,   0.000,  0.26,   0.654,  260
PLAT.AT.csv    ,   1.053,  0.00,  0.02,   0.000,  0.46,   0.469,  260
TKA.MU.csv     ,   1.053,  0.00,  0.03,   0.000,  0.45,   0.527,  260
3694.TW.csv    ,   1.051,  0.00,  0.03,   0.000,  0.48,   0.512,  260
9934.TW.csv    ,   1.051,  0.00,  0.01,   0.000,  0.38,   0.581,  260
2006.TW.csv    ,   1.049,  0.00,  0.02,   0.000,  0.47,   0.519,  260
RNEW11.SA.csv  ,   1.051,  0.00,  0.03,   0.000,  0.44,   0.442,  260
TSTE-R.BK.csv  ,   1.050,  0.00,  0.00,   0.000,  0.01,   0.969,  260
TRT-R.BK.csv   ,   1.049,  0.00,  0.05,   0.001,  0.22,   0.665,  260
VETTF.csv      ,   1.049,  0.00,  0.01,   0.000,  0.01,   0.954,  260
RMC.MU.csv     ,   1.048,  0.00,  0.02,   0.000,  0.49,   0.496,  260
68M.F.csv      ,   1.047,  0.00,  0.03,   0.000,  0.41,   0.531,  260
FRE.DU.csv     ,   1.048,  0.00,  0.02,   0.000,  0.53,   0.512,  260
BRM.BE.csv     ,   1.047,  0.00,  0.01,   0.000,  0.48,   0.508,  260
BRV.SG.csv     ,   1.047,  0.00,  0.02,   0.000,  0.43,   0.562,  260
TKA.DU.csv     ,   1.047,  0.00,  0.03,   0.000,  0.48,   0.462,  260
EN2.MU.csv     ,   1.046,  0.00,  0.01,   0.000,  0.05,   0.858,  260
28T.MU.csv     ,   1.044,  0.00,  0.02,   0.000,  0.37,   0.677,  260
8114.TW.csv    ,   1.044,  0.00,  0.03,   0.000,  0.48,   0.519,  260
WMT.HA.csv     ,   1.044,  0.00,  0.02,   0.000,  0.47,   0.485,  260
2887.TW.csv    ,   1.040,  0.00,  0.01,   0.000,  0.45,   0.546,  260
SIX3.HM.csv    ,   1.042,  0.00,  0.03,   0.000,  0.52,   0.485,  260
3455.TWO.csv   ,   1.040,  0.00,  0.03,   0.000,  0.50,   0.523,  260
2534.TW.csv    ,   1.040,  0.00,  0.01,   0.000,  0.47,   0.612,  260
SYY.DU.csv     ,   1.041,  0.00,  0.02,   0.000,  0.54,   0.519,  260
MAHSCOOTER.NS.csv,   1.040,  0.00,  0.02,   0.000,  0.52,   0.500,  260
SUPERSPIN.NS.csv,   1.040,  0.00,  0.04,   0.000,  0.39,   0.446,  260
4SP.SG.csv     ,   1.038,  0.00,  0.02,   0.000,  0.46,   0.500,  260
MAFL.L.csv     ,   1.039,  0.00,  0.04,   0.001,  0.14,   0.769,  260
BATAINDIA.NS.csv,   1.039,  0.00,  0.02,   0.000,  0.49,   0.454,  260
0099.HK.csv    ,   1.032,  0.00,  0.02,   0.000,  0.13,   0.819,  260
RWL.F.csv      ,   1.038,  0.00,  0.02,   0.000,  0.50,   0.488,  260
603333.SS.csv  ,   1.037,  0.00,  0.03,   0.000,  0.43,   0.469,  260
SOW.HA.csv     ,   1.037,  0.00,  0.02,   0.000,  0.50,   0.485,  260
GRF.MU.csv     ,   1.037,  0.00,  0.03,   0.000,  0.19,   0.715,  260
BANSWRAS.NS.csv,   1.037,  0.00,  0.04,   0.001,  0.42,   0.450,  260
SOT.HM.csv     ,   1.037,  0.00,  0.01,   0.000,  0.47,   0.496,  260
SRF.NS.csv     ,   1.036,  0.00,  0.02,   0.000,  0.53,   0.481,  260
SYK.F.csv      ,   1.035,  0.00,  0.02,   0.000,  0.48,   0.500,  260
UNVB.MU.csv    ,   1.035,  0.00,  0.01,   0.000,  0.39,   0.612,  260
WWFA.F.csv     ,   1.034,  0.00,  0.02,   0.000,  0.48,   0.538,  260
SGAPY.csv      ,   1.033,  0.00,  0.01,   0.000,  0.50,   0.500,  260
3163.TWO.csv   ,   1.030,  0.00,  0.03,   0.000,  0.49,   0.531,  260
SSSC.BK.csv    ,   1.031,  0.00,  0.01,   0.000,  0.32,   0.715,  260
TII.DU.csv     ,   1.031,  0.00,  0.02,   0.000,  0.54,   0.492,  260
4737.TW.csv    ,   1.030,  0.00,  0.01,   0.000,  0.43,   0.550,  260
8TG.F.csv      ,   1.029,  0.00,  0.02,   0.000,  0.47,   0.581,  260
CORR-PA.csv    ,   1.029,  0.00,  0.03,   0.000,  0.43,   0.438,  260
CHV.BE.csv     ,   1.028,  0.00,  0.02,   0.000,  0.53,   0.562,  260
UVAN.BK.csv    ,   1.028,  0.00,  0.02,   0.000,  0.35,   0.558,  260
FINOLEXIND.BO.csv,   1.028,  0.00,  0.02,   0.000,  0.50,   0.435,  260
2852.TW.csv    ,   1.025,  0.00,  0.01,   0.000,  0.42,   0.588,  260
EVI.csv        ,   1.027,  0.00,  0.05,   0.001,  0.47,   0.465,  260
HO1.BE.csv     ,   1.027,  0.00,  0.02,   0.000,  0.50,   0.496,  260
601333.SS.csv  ,   1.025,  0.00,  0.01,   0.000,  0.39,   0.554,  260
IN9.BE.csv     ,   1.026,  0.00,  0.04,   0.000,  0.45,   0.523,  260
FIV.DU.csv     ,   1.025,  0.00,  0.02,   0.000,  0.48,   0.473,  260
SOT.DU.csv     ,   1.024,  0.00,  0.01,   0.000,  0.51,   0.531,  260
ANSALHSG.BO.csv,   1.024,  0.00,  0.04,   0.000,  0.41,   0.400,  260
METCO-R.BK.csv ,   1.024,  0.00,  0.01,   0.000,  0.14,   0.804,  260
PAP.BK.csv     ,   1.023,  0.00,  0.02,   0.000,  0.36,   0.531,  260
SOT.BE.csv     ,   1.023,  0.00,  0.01,   0.000,  0.49,   0.492,  260
TIMETECHNO.NS.csv,   1.023,  0.00,  0.03,   0.000,  0.53,   0.512,  260
INGN.csv       ,   1.022,  0.00,  0.03,   0.000,  0.51,   0.454,  260
UNITDSPR.BO.csv,   1.022,  0.00,  0.02,   0.000,  0.49,   0.492,  260
5340.TWO.csv   ,   1.020,  0.00,  0.02,   0.000,  0.37,   0.454,  260
SIT4.BE.csv    ,   1.022,  0.00,  0.01,   0.000,  0.47,   0.477,  260
SYHLF.csv      ,   1.021,  0.00,  0.00,   0.000,  0.00,   0.969,  260
WBJ.SG.csv     ,   1.021,  0.00,  0.03,   0.000,  0.49,   0.496,  260
SOT.MU.csv     ,   1.021,  0.00,  0.01,   0.000,  0.48,   0.504,  260
1527.TW.csv    ,   1.017,  0.00,  0.01,   0.000,  0.48,   0.565,  260
WIS.BE.csv     ,   1.021,  0.00,  0.02,   0.000,  0.54,   0.515,  260
RLG.F.csv      ,   1.020,  0.00,  0.02,   0.000,  0.44,   0.438,  260
TISCO.BK.csv   ,   1.020,  0.00,  0.01,   0.000,  0.44,   0.608,  260
TLS.MU.csv     ,   1.020,  0.00,  0.01,   0.000,  0.35,   0.592,  260
SIT4.HM.csv    ,   1.019,  0.00,  0.01,   0.000,  0.44,   0.477,  260
TAPAC-R.BK.csv ,   1.019,  0.00,  0.03,   0.000,  0.36,   0.573,  260
UCA1.MU.csv    ,   1.019,  0.00,  0.02,   0.000,  0.12,   0.858,  260
THYG.MU.csv    ,   1.018,  0.00,  0.01,   0.000,  0.06,   0.896,  260
SV2.F.csv      ,   1.017,  0.00,  0.02,   0.000,  0.44,   0.592,  260
6243.TW.csv    ,   1.017,  0.00,  0.03,   0.000,  0.47,   0.446,  260
8105.TW.csv    ,   1.015,  0.00,  0.02,   0.000,  0.46,   0.562,  260
LIN.SW.csv     ,   1.016,  0.00,  0.00,   0.000,  0.01,   0.969,  260
25W.F.csv      ,   1.013,  0.00,  0.02,   0.000,  0.37,   0.585,  260
0422.HK.csv    ,   1.008,  0.00,  0.02,   0.000,  0.18,   0.773,  260
SVOA.BK.csv    ,   1.013,  0.00,  0.05,   0.001,  0.34,   0.485,  260
SSEZF.csv      ,   1.012,  0.00,  0.02,   0.000,  0.12,   0.831,  260
8131.TW.csv    ,   1.010,  0.00,  0.01,   0.000,  0.48,   0.550,  260
2606.TW.csv    ,   1.010,  0.00,  0.03,   0.000,  0.47,   0.496,  260
5203.TW.csv    ,   1.010,  0.00,  0.02,   0.000,  0.41,   0.465,  260
TM5.BE.csv     ,   1.010,  0.00,  0.02,   0.000,  0.45,   0.481,  260
601607.SS.csv  ,   1.009,  0.00,  0.02,   0.000,  0.46,   0.496,  260
3033.TW.csv    ,   1.007,  0.00,  0.01,   0.000,  0.50,   0.531,  260
TLX.BE.csv     ,   1.009,  0.00,  0.02,   0.000,  0.53,   0.508,  260
VEG.F.csv      ,   1.008,  0.00,  0.03,   0.000,  0.50,   0.496,  260
SVKB.MU.csv    ,   1.008,  0.00,  0.02,   0.000,  0.42,   0.538,  260
8431.TWO.csv   ,   1.005,  0.00,  0.02,   0.000,  0.45,   0.508,  260
8XC.F.csv      ,   1.007,  0.00,  0.03,   0.000,  0.45,   0.396,  260
570.SI.csv     ,   1.007,  0.00,  0.01,   0.000,  0.01,   0.954,  260
BBY.F.csv      ,   1.006,  0.00,  0.10,   0.002,  0.45,   0.423,  260
INET-R.BK.csv  ,   1.006,  0.00,  0.04,   0.001,  0.40,   0.600,  260
VTMLTD.BO.csv  ,   1.004,  0.00,  0.03,   0.000,  0.43,   0.496,  260
3V64.BE.csv    ,   1.004,  0.00,  0.02,   0.000,  0.48,   0.465,  260
601857.SS.csv  ,   1.005,  0.00,  0.02,   0.000,  0.46,   0.492,  260
SANOFI.NS.csv  ,   1.005,  0.00,  0.01,   0.000,  0.48,   0.423,  260
2371.TW.csv    ,   1.004,  0.00,  0.02,   0.000,  0.47,   0.519,  260
1446.TW.csv    ,   0.999,  0.00,  0.02,   0.000,  0.42,   0.535,  260
SUMMITSEC.NS.csv,   1.005,  0.00,  0.03,   0.000,  0.39,   0.438,  260
600128.SS.csv  ,   1.004,  0.00,  0.03,   0.000,  0.49,   0.523,  260
M3T.MU.csv     ,   1.004,  0.00,  0.01,   0.000,  0.47,   0.492,  260
WX7.F.csv      ,   1.004,  0.00,  0.02,   0.000,  0.43,   0.581,  260
TEKB.SG.csv    ,   1.004,  0.00,  0.03,   0.000,  0.49,   0.523,  260
1713.TW.csv    ,   1.001,  0.00,  0.01,   0.000,  0.41,   0.565,  260
SKAA.BE.csv    ,   1.003,  0.00,  0.02,   0.000,  0.51,   0.519,  260
TKA.F.csv      ,   1.003,  0.00,  0.03,   0.000,  0.48,   0.469,  260
600436.SS.csv  ,   1.002,  0.00,  0.02,   0.000,  0.52,   0.431,  260
03473K.KS.csv  ,   0.996,  0.00,  0.01,   0.000,  0.43,   0.558,  260
4536.TW.csv    ,   0.999,  0.00,  0.02,   0.000,  0.40,   0.527,  260
TIS.SG.csv     ,   0.999,  0.00,  0.05,   0.001,  0.28,   0.823,  260
SY9.F.csv      ,   1.000,  0.00,  0.02,   0.000,  0.50,   0.473,  260
3533.TW.csv    ,   0.997,  0.00,  0.02,   0.000,  0.47,   0.519,  260
3V64.HM.csv    ,   0.993,  0.00,  0.02,   0.000,  0.49,   0.473,  260
1535.TW.csv    ,   0.994,  0.00,  0.01,   0.000,  0.42,   0.596,  260
600568.SS.csv  ,   0.993,  0.00,  0.02,   0.000,  0.43,   0.542,  260
TRS.DU.csv     ,   0.994,  0.00,  0.02,   0.000,  0.52,   0.515,  260
SDP.F.csv      ,   0.993,  0.00,  0.02,   0.000,  0.40,   0.531,  260
8424.TWO.csv   ,   0.992, -0.00,  0.01,  -0.000,  0.43,   0.638,  260
I8J.BE.csv     ,   0.993,  0.00,  0.03,   0.000,  0.44,   0.515,  260
6209.TW.csv    ,   0.991,  0.00,  0.02,   0.000,  0.50,   0.473,  260
TCMC-R.BK.csv  ,   0.992,  0.00,  0.02,   0.000,  0.37,   0.627,  260
5EH.F.csv      ,   0.991,  0.00,  0.01,   0.000,  0.28,   0.650,  260
1582.TW.csv    ,   0.989, -0.00,  0.01,  -0.000,  0.48,   0.565,  260
SYT.MU.csv     ,   0.991,  0.00,  0.02,   0.000,  0.15,   0.662,  260
C3U.BE.csv     ,   0.989,  0.00,  0.02,   0.000,  0.26,   0.688,  260
0R6.BE.csv     ,   0.983,  0.00,  0.02,   0.000,  0.52,   0.515,  260
SHMAY.csv      ,   0.990,  0.00,  0.03,   0.000,  0.04,   0.904,  260
SVC.F.csv      ,   0.990,  0.00,  0.02,   0.000,  0.55,   0.519,  260
SINCLAIR.BO.csv,   0.989,  0.00,  0.03,   0.000,  0.44,   0.500,  260
2206.TW.csv    ,   0.987,  0.00,  0.02,   0.000,  0.46,   0.538,  260
PREB-R.BK.csv  ,   0.988, -0.00,  0.01,  -0.000,  0.08,   0.888,  260
