name,bankroll,eProfit,sdProfit,pptd,winRate,buyRate,days,hProfit
1S9.SG.csv     ,   1.183,  0.00,  0.06,   0.001,  0.45,   0.204,  260
PAUSHAKLTD.BO.csv,   1.184,  0.00,  0.02,   0.001,  0.46,   0.215,  260
TKA.SG.csv     ,   1.184,  0.00,  0.03,   0.001,  0.49,   0.219,  260
TATAMETALI.NS.csv,   1.184,  0.00,  0.03,   0.001,  0.44,   0.208,  260
8064.TWO.csv   ,   1.184,  0.00,  0.02,   0.001,  0.45,   0.273,  260
3S7.BE.csv     ,   1.183,  0.00,  0.06,   0.001,  0.50,   0.238,  260
SCBS.csv       ,   1.184,  0.00,  0.01,   0.001,  0.01,   0.954,  260
TBLMF.csv      ,   1.183,  0.00,  0.03,   0.001,  0.12,   0.742,  260
3008.TW.csv    ,   1.182,  0.00,  0.03,   0.001,  0.49,   0.227,  260
SECVY.csv      ,   1.183,  0.00,  0.02,   0.001,  0.01,   0.954,  260
SRJ.SG.csv     ,   1.182,  0.00,  0.02,   0.001,  0.46,   0.392,  260
GBX.BK.csv     ,   1.182,  0.00,  0.03,   0.001,  0.32,   0.288,  260
3094.TW.csv    ,   1.180,  0.00,  0.03,   0.001,  0.52,   0.265,  260
ENGI.MI.csv    ,   1.181,  0.00,  0.01,   0.001,  0.59,   0.331,  260
5263.TWO.csv   ,   1.180,  0.00,  0.02,   0.001,  0.36,   0.296,  260
UCA1.MU.csv    ,   1.181,  0.00,  0.02,   0.001,  0.12,   0.750,  260
3IINFOTECH.BO.csv,   1.180,  0.00,  0.03,   0.001,  0.44,   0.158,  260
BAJAJFINSV.BO.csv,   1.181,  0.00,  0.02,   0.001,  0.52,   0.238,  260
TRT-R.BK.csv   ,   1.181,  0.00,  0.06,   0.001,  0.19,   0.462,  260
COPP-B.ST.csv  ,   1.180,  0.00,  0.03,   0.001,  0.46,   0.262,  260
SWRAY.csv      ,   1.180,  0.00,  0.02,   0.001,  0.50,   0.292,  260
C7O.SG.csv     ,   1.179,  0.00,  0.06,   0.001,  0.36,   0.265,  260
5014.TWO.csv   ,   1.179,  0.00,  0.03,   0.001,  0.50,   0.262,  260
RJN.F.csv      ,   1.179,  0.00,  0.04,   0.001,  0.39,   0.265,  260
M&M.NS.csv     ,   1.179,  0.00,  0.02,   0.001,  0.59,   0.308,  260
SM1.F.csv      ,   1.179,  0.00,  0.02,   0.001,  0.53,   0.246,  260
600863.SS.csv  ,   1.178,  0.00,  0.04,   0.001,  0.42,   0.258,  260
UNBA.BE.csv    ,   1.179,  0.00,  0.03,   0.001,  0.54,   0.265,  260
STANLY.BK.csv  ,   1.179,  0.00,  0.01,   0.001,  0.41,   0.350,  260
0PY.BE.csv     ,   1.174,  0.00,  0.03,   0.001,  0.51,   0.265,  260
2543.TW.csv    ,   1.177,  0.00,  0.03,   0.001,  0.42,   0.227,  260
5F1.SG.csv     ,   1.177,  0.00,  0.03,   0.001,  0.41,   0.265,  260
5340.TWO.csv   ,   1.175,  0.00,  0.03,   0.001,  0.36,   0.223,  260
COY.MU.csv     ,   1.177,  0.00,  0.02,   0.001,  0.33,   0.554,  260
SZU.DU.csv     ,   1.177,  0.00,  0.02,   0.001,  0.57,   0.296,  260
5245.TWO.csv   ,   1.176,  0.00,  0.03,   0.001,  0.52,   0.273,  260
6506.TWO.csv   ,   1.176,  0.00,  0.01,   0.001,  0.42,   0.331,  260
600116.SS.csv  ,   1.175,  0.00,  0.03,   0.001,  0.50,   0.231,  260
SUSCO.BK.csv   ,   1.176,  0.00,  0.02,   0.001,  0.32,   0.273,  260
SAYN.SG.csv    ,   1.176,  0.00,  0.02,   0.001,  0.49,   0.285,  260
42W.SG.csv     ,   1.174,  0.00,  0.03,   0.001,  0.44,   0.269,  260
SJ7.BE.csv     ,   1.175,  0.00,  0.02,   0.001,  0.49,   0.277,  260
U7MA.F.csv     ,   1.174,  0.00,  0.04,   0.001,  0.02,   0.846,  260
RKQ.MU.csv     ,   1.174,  0.00,  0.04,   0.001,  0.57,   0.304,  260
6235.TW.csv    ,   1.173,  0.00,  0.04,   0.001,  0.48,   0.250,  260
600861.SS.csv  ,   1.172,  0.00,  0.03,   0.001,  0.46,   0.215,  260
600748.SS.csv  ,   1.173,  0.00,  0.03,   0.001,  0.44,   0.281,  260
BRH.L.csv      ,   1.172,  0.00,  0.04,   0.001,  0.26,   0.412,  260
4934.TW.csv    ,   1.172,  0.00,  0.02,   0.001,  0.51,   0.265,  260
9939.TW.csv    ,   1.171,  0.00,  0.01,   0.001,  0.56,   0.338,  260
2640.TWO.csv   ,   1.170,  0.00,  0.01,   0.001,  0.49,   0.262,  260
CAT1.DU.csv    ,   1.170,  0.00,  0.02,   0.001,  0.51,   0.323,  260
W2L.SG.csv     ,   1.170,  0.00,  0.03,   0.001,  0.42,   0.304,  260
SEMUF.csv      ,   1.170,  0.00,  0.04,   0.002,  0.03,   0.958,  260
600777.SS.csv  ,   1.168,  0.00,  0.04,   0.001,  0.43,   0.242,  260
STLJF.csv      ,   1.170,  0.00,  0.02,   0.001,  0.25,   0.508,  260
TEAMLEASE.NS.csv,   1.170,  0.00,  0.03,   0.001,  0.53,   0.204,  260
6016.TWO.csv   ,   1.169,  0.00,  0.01,   0.001,  0.51,   0.312,  260
SINGER.BO.csv  ,   1.167,  0.00,  0.04,   0.001,  0.33,   0.196,  260
4106.TW.csv    ,   1.165,  0.00,  0.03,   0.001,  0.49,   0.315,  260
6155.TW.csv    ,   1.164,  0.00,  0.02,   0.001,  0.55,   0.319,  260
4M4.MU.csv     ,   1.163,  0.00,  0.02,   0.001,  0.39,   0.477,  260
ADN1.SG.csv    ,   1.164,  0.00,  0.03,   0.001,  0.52,   0.235,  260
600568.SS.csv  ,   1.164,  0.00,  0.02,   0.001,  0.45,   0.308,  260
TR4.F.csv      ,   1.164,  0.00,  0.02,   0.001,  0.52,   0.265,  260
SR.csv         ,   1.164,  0.00,  0.02,   0.001,  0.61,   0.288,  260
USX1.DU.csv    ,   1.164,  0.00,  0.04,   0.001,  0.51,   0.281,  260
1707.TW.csv    ,   1.161,  0.00,  0.01,   0.001,  0.40,   0.277,  260
600598.SS.csv  ,   1.163,  0.00,  0.02,   0.001,  0.52,   0.304,  260
3533.TW.csv    ,   1.160,  0.00,  0.03,   0.001,  0.49,   0.265,  260
3678.HK.csv    ,   1.162,  0.00,  0.06,   0.001,  0.30,   0.423,  260
1720.TW.csv    ,   1.161,  0.00,  0.02,   0.001,  0.51,   0.319,  260
FRSHTRP.BO.csv ,   1.160,  0.00,  0.03,   0.001,  0.47,   0.219,  260
1336.TWO.csv   ,   1.158,  0.00,  0.03,   0.001,  0.40,   0.262,  260
3046.TW.csv    ,   1.159,  0.00,  0.05,   0.001,  0.40,   0.212,  260
3038.TW.csv    ,   1.158,  0.00,  0.01,   0.001,  0.51,   0.350,  260
RSYSTEMS.NS.csv,   1.160,  0.00,  0.03,   0.001,  0.41,   0.169,  260
2545.TW.csv    ,   1.157,  0.00,  0.02,   0.001,  0.57,   0.315,  260
1SZ.BE.csv     ,   1.156,  0.00,  0.05,   0.001,  0.42,   0.219,  260
600510.SS.csv  ,   1.154,  0.00,  0.05,   0.001,  0.47,   0.223,  260
SUNCLAYLTD.NS.csv,   1.156,  0.00,  0.02,   0.001,  0.51,   0.242,  260
FIT.F.csv      ,   1.156,  0.00,  0.06,   0.001,  0.49,   0.269,  260
USX1.BE.csv    ,   1.155,  0.00,  0.03,   0.001,  0.54,   0.258,  260
600593.SS.csv  ,   1.155,  0.00,  0.03,   0.001,  0.51,   0.265,  260
REFEX.NS.csv   ,   1.155,  0.00,  0.03,   0.001,  0.47,   0.219,  260
TC.BK.csv      ,   1.154,  0.00,  0.03,   0.001,  0.40,   0.338,  260
SVS.AX.csv     ,   1.154,  0.00,  0.01,   0.001,  0.02,   0.954,  260
6257.TW.csv    ,   1.153,  0.00,  0.01,   0.001,  0.48,   0.312,  260
600062.SS.csv  ,   1.151,  0.00,  0.05,   0.001,  0.47,   0.238,  260
TUR.HM.csv     ,   1.154,  0.00,  0.05,   0.001,  0.33,   0.462,  260
M8Y.SG.csv     ,   1.153,  0.00,  0.01,   0.001,  0.57,   0.335,  260
1808.TW.csv    ,   1.150,  0.00,  0.02,   0.001,  0.56,   0.308,  260
GBX-R.BK.csv   ,   1.152,  0.00,  0.03,   0.001,  0.30,   0.358,  260
3031.TW.csv    ,   1.150,  0.00,  0.02,   0.001,  0.46,   0.277,  260
3MINDIA.NS.csv ,   1.150,  0.00,  0.02,   0.001,  0.46,   0.177,  260
CANFINHOME.NS.csv,   1.151,  0.00,  0.02,   0.001,  0.51,   0.273,  260
UKW.L.csv      ,   1.151,  0.00,  0.01,   0.001,  0.59,   0.312,  260
INOD.csv       ,   1.151,  0.00,  0.04,   0.001,  0.47,   0.223,  260
3002.TW.csv    ,   1.149,  0.00,  0.02,   0.001,  0.47,   0.319,  260
PRECAM.NS.csv  ,   1.151,  0.00,  0.03,   0.001,  0.39,   0.177,  260
UEO.F.csv      ,   1.151,  0.00,  0.02,   0.001,  0.42,   0.327,  260
6153.TW.csv    ,   1.149,  0.00,  0.03,   0.001,  0.42,   0.238,  260
TR.BK.csv      ,   1.150,  0.00,  0.01,   0.001,  0.27,   0.458,  260
UAL1.MU.csv    ,   1.150,  0.00,  0.03,   0.001,  0.44,   0.419,  260
3V64.DU.csv    ,   1.148,  0.00,  0.02,   0.001,  0.57,   0.304,  260
VEDL.NS.csv    ,   1.149,  0.00,  0.03,   0.001,  0.53,   0.254,  260
UR3.BE.csv     ,   1.149,  0.00,  0.03,   0.001,  0.57,   0.296,  260
INOX.BK.csv    ,   1.148,  0.00,  0.03,   0.001,  0.38,   0.296,  260
3357.TWO.csv   ,   1.146,  0.00,  0.02,   0.001,  0.43,   0.262,  260
VARO-R.BK.csv  ,   1.147,  0.00,  0.10,   0.003,  0.06,   0.592,  260
1436.TW.csv    ,   1.144,  0.00,  0.01,   0.001,  0.43,   0.319,  260
CH5.F.csv      ,   1.147,  0.00,  0.01,   0.001,  0.39,   0.354,  260
VS2.F.csv      ,   1.147,  0.00,  0.04,   0.001,  0.45,   0.273,  260
SSM.AX.csv     ,   1.147,  0.00,  0.02,   0.001,  0.43,   0.292,  260
HO1.DU.csv     ,   1.146,  0.00,  0.02,   0.001,  0.51,   0.262,  260
SUR.BE.csv     ,   1.146,  0.00,  0.03,   0.001,  0.39,   0.208,  260
TRIVENI.NS.csv ,   1.146,  0.00,  0.02,   0.001,  0.59,   0.304,  260
8215.TW.csv    ,   1.144,  0.00,  0.02,   0.001,  0.51,   0.281,  260
2352.TW.csv    ,   1.143,  0.00,  0.01,   0.001,  0.53,   0.350,  260
3229.TW.csv    ,   1.143,  0.00,  0.04,   0.001,  0.34,   0.281,  260
SORKON.BK.csv  ,   1.144,  0.00,  0.02,   0.001,  0.30,   0.412,  260
LINDEINDIA.NS.csv,   1.144,  0.00,  0.02,   0.001,  0.54,   0.258,  260
P8C.SG.csv     ,   1.144,  0.00,  0.05,   0.001,  0.46,   0.265,  260
599A.SG.csv    ,   1.143,  0.00,  0.03,   0.001,  0.53,   0.196,  260
0R6.BE.csv     ,   1.139,  0.00,  0.02,   0.001,  0.54,   0.277,  260
TKA.BE.csv     ,   1.144,  0.00,  0.03,   0.001,  0.50,   0.223,  260
SVT1.F.csv     ,   1.143,  0.00,  0.02,   0.001,  0.49,   0.304,  260
03473K.KS.csv  ,   1.139,  0.00,  0.01,   0.001,  0.51,   0.323,  260
WMT.DU.csv     ,   1.143,  0.00,  0.01,   0.001,  0.57,   0.269,  260
SHERF.csv      ,   1.142,  0.00,  0.05,   0.001,  0.35,   0.412,  260
PAE.MU.csv     ,   1.141,  0.00,  0.01,   0.001,  0.45,   0.392,  260
MAJOR.BK.csv   ,   1.141,  0.00,  0.02,   0.001,  0.41,   0.269,  260
RNEW4.SA.csv   ,   1.141,  0.00,  0.04,   0.001,  0.42,   0.204,  260
TLX.F.csv      ,   1.140,  0.00,  0.02,   0.001,  0.58,   0.323,  260
METCO-R.BK.csv ,   1.140,  0.00,  0.01,   0.001,  0.13,   0.677,  260
SUPERSPIN.NS.csv,   1.139,  0.00,  0.04,   0.001,  0.39,   0.208,  260
WEGRY.csv      ,   1.138,  0.00,  0.03,   0.001,  0.56,   0.219,  260
SHOPERSTOP.NS.csv,   1.138,  0.00,  0.03,   0.001,  0.48,   0.254,  260
4536.TW.csv    ,   1.136,  0.00,  0.02,   0.001,  0.45,   0.258,  260
16V.F.csv      ,   1.135,  0.00,  0.02,   0.001,  0.50,   0.285,  260
2882.TW.csv    ,   1.131,  0.00,  0.01,   0.000,  0.53,   0.288,  260
SOT.DU.csv     ,   1.134,  0.00,  0.01,   0.001,  0.53,   0.277,  260
S8T.BE.csv     ,   1.133,  0.00,  0.02,   0.001,  0.45,   0.254,  260
9907.TW.csv    ,   1.132,  0.00,  0.02,   0.001,  0.46,   0.312,  260
UVV.F.csv      ,   1.133,  0.00,  0.01,   0.001,  0.51,   0.262,  260
BEI.MU.csv     ,   1.132,  0.00,  0.02,   0.001,  0.53,   0.369,  260
601857.SS.csv  ,   1.131,  0.00,  0.02,   0.001,  0.49,   0.242,  260
SMIT-R.BK.csv  ,   1.132,  0.00,  0.01,   0.001,  0.15,   0.673,  260
27E.BE.csv     ,   1.130,  0.00,  0.03,   0.001,  0.44,   0.304,  260
2313.TW.csv    ,   1.129,  0.00,  0.02,   0.001,  0.48,   0.273,  260
3114.TWO.csv   ,   1.129,  0.00,  0.01,   0.000,  0.51,   0.292,  260
42W.F.csv      ,   1.128,  0.00,  0.02,   0.001,  0.42,   0.304,  260
4104.TW.csv    ,   1.129,  0.00,  0.01,   0.000,  0.48,   0.362,  260
SRHGF.csv      ,   1.129,  0.00,  0.02,   0.001,  0.03,   0.923,  260
TPIPL-R.BK.csv ,   1.130,  0.00,  0.02,   0.001,  0.05,   0.846,  260
3V64.SG.csv    ,   1.126,  0.00,  0.02,   0.000,  0.50,   0.246,  260
LICNETFN50.NS.csv,   1.129,  0.00,  0.01,   0.000,  0.59,   0.319,  260
SVOA-R.BK.csv  ,   1.128,  0.00,  0.05,   0.001,  0.40,   0.342,  260
M4I.DU.csv     ,   1.127,  0.00,  0.02,   0.000,  0.50,   0.246,  260
2206.TW.csv    ,   1.126,  0.00,  0.02,   0.000,  0.55,   0.273,  260
2474.TW.csv    ,   1.125,  0.00,  0.01,   0.000,  0.43,   0.304,  260
5EH.F.csv      ,   1.126,  0.00,  0.01,   0.000,  0.24,   0.465,  260
TCO.AX.csv     ,   1.126,  0.00,  0.01,   0.000,  0.04,   0.912,  260
WF9.F.csv      ,   1.126,  0.00,  0.02,   0.001,  0.51,   0.381,  260
TRS.SG.csv     ,   1.126,  0.00,  0.01,   0.000,  0.59,   0.308,  260
3221.TWO.csv   ,   1.124,  0.00,  0.02,   0.001,  0.52,   0.265,  260
UPOIC-R.BK.csv ,   1.125,  0.00,  0.01,   0.001,  0.00,   0.962,  260
SPI-R.BK.csv   ,   1.125,  0.00,  0.01,   0.000,  0.02,   0.946,  260
SUMMITSEC.NS.csv,   1.125,  0.00,  0.04,   0.001,  0.41,   0.169,  260
1701.TW.csv    ,   1.123,  0.00,  0.03,   0.001,  0.36,   0.319,  260
RKQ.F.csv      ,   1.123,  0.00,  0.04,   0.001,  0.47,   0.277,  260
SSSC-R.BK.csv  ,   1.123,  0.00,  0.01,   0.001,  0.07,   0.873,  260
SITHAI-R.BK.csv,   1.122,  0.00,  0.03,   0.001,  0.38,   0.346,  260
9902.TW.csv    ,   1.122,  0.00,  0.01,   0.000,  0.43,   0.365,  260
2017.TW.csv    ,   1.120,  0.00,  0.02,   0.001,  0.51,   0.250,  260
MAJESAUT.BO.csv,   1.120,  0.00,  0.02,   0.000,  0.50,   0.192,  260
I8J.BE.csv     ,   1.119,  0.00,  0.03,   0.001,  0.48,   0.242,  260
6243.TW.csv    ,   1.117,  0.00,  0.03,   0.001,  0.45,   0.212,  260
SCB.BE.csv     ,   1.118,  0.00,  0.02,   0.000,  0.54,   0.277,  260
VI1.F.csv      ,   1.117,  0.00,  0.02,   0.000,  0.39,   0.396,  260
SHF.F.csv      ,   1.117,  0.00,  0.04,   0.001,  0.44,   0.192,  260
STOVACQ.BO.csv ,   1.116,  0.00,  0.02,   0.000,  0.53,   0.238,  260
8277.TWO.csv   ,   1.115,  0.00,  0.02,   0.000,  0.41,   0.273,  260
TTR1.MU.csv    ,   1.116,  0.00,  0.01,   0.000,  0.26,   0.550,  260
9934.TW.csv    ,   1.115,  0.00,  0.01,   0.000,  0.36,   0.362,  260
1312.TW.csv    ,   1.113,  0.00,  0.02,   0.000,  0.54,   0.300,  260
M4B.MU.csv     ,   1.115,  0.00,  0.02,   0.001,  0.29,   0.569,  260
6150.TWO.csv   ,   1.114,  0.00,  0.03,   0.001,  0.46,   0.235,  260
PRG.DU.csv     ,   1.114,  0.00,  0.01,   0.000,  0.59,   0.281,  260
TLS.SG.csv     ,   1.114,  0.00,  0.01,   0.000,  0.61,   0.227,  260
FINCABLES.NS.csv,   1.113,  0.00,  0.02,   0.000,  0.51,   0.219,  260
RO41.SG.csv    ,   1.113,  0.00,  0.02,   0.001,  0.46,   0.292,  260
BRM.DU.csv     ,   1.113,  0.00,  0.01,   0.000,  0.51,   0.304,  260
2534.TW.csv    ,   1.110,  0.00,  0.01,   0.000,  0.51,   0.408,  260
SA8A.F.csv     ,   1.111,  0.00,  0.03,   0.001,  0.51,   0.288,  260
SSRC.csv       ,   1.111,  0.02,  0.39,   0.022,  0.02,   0.927,  260
3010.TW.csv    ,   1.110,  0.00,  0.01,   0.000,  0.44,   0.331,  260
6206.TW.csv    ,   1.110,  0.00,  0.02,   0.000,  0.49,   0.292,  260
BRV.SG.csv     ,   1.110,  0.00,  0.02,   0.000,  0.45,   0.315,  260
6222.TWO.csv   ,   1.109,  0.00,  0.02,   0.001,  0.30,   0.346,  260
5457.TWO.csv   ,   1.107,  0.00,  0.03,   0.000,  0.46,   0.235,  260
4SP.SG.csv     ,   1.109,  0.00,  0.02,   0.000,  0.52,   0.250,  260
BRM.F.csv      ,   1.108,  0.00,  0.01,   0.000,  0.58,   0.296,  260
COLPAL.NS.csv  ,   1.108,  0.00,  0.01,   0.000,  0.54,   0.269,  260
12R.F.csv      ,   1.105,  0.00,  0.04,   0.001,  0.48,   0.273,  260
INTO.csv       ,   1.107,  0.00,  0.09,   0.003,  0.02,   0.938,  260
2006.TW.csv    ,   1.106,  0.00,  0.02,   0.000,  0.45,   0.288,  260
600816.SS.csv  ,   1.106,  0.00,  0.02,   0.000,  0.45,   0.215,  260
SW5.F.csv      ,   1.107,  0.00,  0.04,   0.001,  0.51,   0.285,  260
1734.TW.csv    ,   1.106,  0.00,  0.03,   0.000,  0.41,   0.331,  260
1514.TW.csv    ,   1.104,  0.00,  0.03,   0.001,  0.50,   0.285,  260
M0V.BE.csv     ,   1.106,  0.00,  0.03,   0.001,  0.33,   0.396,  260
SIRI.BK.csv    ,   1.106,  0.00,  0.02,   0.000,  0.36,   0.385,  260
HO1.BE.csv     ,   1.106,  0.00,  0.02,   0.000,  0.51,   0.250,  260
SCFFF.csv      ,   1.106,  0.00,  0.07,   0.002,  0.17,   0.619,  260
TLOU.L.csv     ,   1.105,  0.00,  0.05,   0.001,  0.15,   0.554,  260
CAT1.MU.csv    ,   1.105,  0.00,  0.02,   0.000,  0.44,   0.262,  260
CAT1.DE.csv    ,   1.105,  0.00,  0.02,   0.000,  0.48,   0.358,  260
1304.TW.csv    ,   1.099,  0.00,  0.02,   0.000,  0.45,   0.292,  260
UMI-R.BK.csv   ,   1.104,  0.00,  0.04,   0.001,  0.31,   0.369,  260
VOL3.BE.csv    ,   1.104,  0.00,  0.02,   0.000,  0.48,   0.223,  260
0670.HK.csv    ,   1.099,  0.00,  0.02,   0.000,  0.47,   0.285,  260
UR3.F.csv      ,   1.103,  0.00,  0.03,   0.000,  0.56,   0.281,  260
8RA.MU.csv     ,   1.102,  0.00,  0.02,   0.001,  0.12,   0.592,  260
TT1.SG.csv     ,   1.102,  0.00,  0.03,   0.001,  0.43,   0.388,  260
RL1.F.csv      ,   1.101,  0.00,  0.02,   0.000,  0.34,   0.354,  260
49F.SG.csv     ,   1.101,  0.00,  0.02,   0.000,  0.53,   0.277,  260
H3O1.BE.csv    ,   1.100,  0.00,  0.03,   0.000,  0.48,   0.281,  260
600582.SS.csv  ,   1.100,  0.00,  0.03,   0.000,  0.51,   0.269,  260
UVAN-R.BK.csv  ,   1.100,  0.00,  0.02,   0.000,  0.36,   0.312,  260
601021.SS.csv  ,   1.099,  0.00,  0.02,   0.000,  0.51,   0.250,  260
5344.TWO.csv   ,   1.095,  0.00,  0.04,   0.001,  0.42,   0.212,  260
603968.SS.csv  ,   1.100,  0.00,  0.03,   0.000,  0.42,   0.212,  260
WAF.SG.csv     ,   1.100,  0.00,  0.03,   0.000,  0.53,   0.204,  260
600310.SS.csv  ,   1.098,  0.00,  0.03,   0.000,  0.48,   0.208,  260
TO2.F.csv      ,   1.099,  0.00,  0.02,   0.000,  0.46,   0.262,  260
2493.TW.csv    ,   1.097,  0.00,  0.01,   0.000,  0.53,   0.369,  260
TN1.F.csv      ,   1.099,  0.00,  0.02,   0.000,  0.41,   0.327,  260
UGR.MU.csv     ,   1.098,  0.00,  0.03,   0.001,  0.46,   0.315,  260
SYT.MU.csv     ,   1.098,  0.00,  0.02,   0.000,  0.14,   0.485,  260
VIA.MU.csv     ,   1.098,  0.00,  0.01,   0.000,  0.39,   0.473,  260
8476.TWO.csv   ,   1.097,  0.00,  0.01,   0.000,  0.40,   0.258,  260
L1S.F.csv      ,   1.097,  0.00,  0.03,   0.000,  0.43,   0.277,  260
VSSL.NS.csv    ,   1.097,  0.00,  0.02,   0.000,  0.48,   0.235,  260
600388.SS.csv  ,   1.094,  0.00,  0.03,   0.000,  0.49,   0.265,  260
VISAKAIND.BO.csv,   1.097,  0.00,  0.02,   0.000,  0.45,   0.196,  260
WMB.BE.csv     ,   1.097,  0.00,  0.01,   0.000,  0.51,   0.281,  260
WARFY.csv      ,   1.097,  0.00,  0.03,   0.001,  0.32,   0.492,  260
SKR-R.BK.csv   ,   1.097,  0.00,  0.01,   0.000,  0.35,   0.358,  260
0TA.SG.csv     ,   1.090,  0.00,  0.02,   0.000,  0.56,   0.246,  260
WHEELS.NS.csv  ,   1.096,  0.00,  0.03,   0.000,  0.49,   0.227,  260
PAP.BK.csv     ,   1.095,  0.00,  0.02,   0.000,  0.37,   0.319,  260
BALAJITELE.NS.csv,   1.095,  0.00,  0.04,   0.001,  0.51,   0.235,  260
3701.TW.csv    ,   1.093,  0.00,  0.03,   0.000,  0.54,   0.250,  260
2328.TW.csv    ,   1.094,  0.00,  0.02,   0.000,  0.50,   0.277,  260
C9F.F.csv      ,   1.095,  0.00,  0.02,   0.000,  0.40,   0.212,  260
VISHNU.NS.csv  ,   1.095,  0.00,  0.03,   0.000,  0.47,   0.238,  260
3305.TW.csv    ,   1.093,  0.00,  0.02,   0.000,  0.57,   0.250,  260
42W.BE.csv     ,   1.092,  0.00,  0.02,   0.000,  0.46,   0.304,  260
A5H.BE.csv     ,   1.094,  0.00,  0.02,   0.000,  0.50,   0.385,  260
REY.AX.csv     ,   1.094,  0.00,  0.05,   0.002,  0.13,   0.858,  260
8021.TW.csv    ,   1.094,  0.00,  0.01,   0.000,  0.53,   0.308,  260
9933.TW.csv    ,   1.093,  0.00,  0.02,   0.000,  0.58,   0.300,  260
8105.TW.csv    ,   1.093,  0.00,  0.02,   0.000,  0.45,   0.315,  260
5425.TWO.csv   ,   1.092,  0.00,  0.02,   0.000,  0.50,   0.285,  260
R9L.BE.csv     ,   1.093,  0.00,  0.04,   0.001,  0.37,   0.250,  260
4SP.BE.csv     ,   1.091,  0.00,  0.01,   0.000,  0.48,   0.254,  260
SV2.F.csv      ,   1.092,  0.00,  0.01,   0.000,  0.47,   0.354,  260
2461.TW.csv    ,   1.090,  0.00,  0.02,   0.000,  0.44,   0.304,  260
0TA.F.csv      ,   1.087,  0.00,  0.01,   0.000,  0.60,   0.258,  260
6284.TWO.csv   ,   1.089,  0.00,  0.02,   0.000,  0.53,   0.308,  260
600006.SS.csv  ,   1.090,  0.00,  0.04,   0.001,  0.45,   0.273,  260
4938.TW.csv    ,   1.090,  0.00,  0.01,   0.000,  0.47,   0.350,  260
2388.TW.csv    ,   1.088,  0.00,  0.04,   0.001,  0.50,   0.238,  260
STORY-B.ST.csv ,   1.091,  0.00,  0.04,   0.000,  0.52,   0.208,  260
601199.SS.csv  ,   1.090,  0.00,  0.03,   0.000,  0.47,   0.262,  260
600382.SS.csv  ,   1.088,  0.00,  0.02,   0.000,  0.45,   0.300,  260
6184.TW.csv    ,   1.089,  0.00,  0.00,   0.000,  0.51,   0.319,  260
3580.TWO.csv   ,   1.088,  0.00,  0.03,   0.000,  0.46,   0.258,  260
600227.SS.csv  ,   1.088,  0.00,  0.02,   0.000,  0.45,   0.258,  260
UBK.MU.csv     ,   1.089,  0.00,  0.03,   0.000,  0.33,   0.462,  260
6168.TW.csv    ,   1.089,  0.00,  0.01,   0.000,  0.48,   0.273,  260
TGRNF.csv      ,   1.089,  0.00,  0.01,   0.000,  0.00,   0.969,  260
RPU.DU.csv     ,   1.089,  0.00,  0.01,   0.000,  0.56,   0.269,  260
TN8.MU.csv     ,   1.088,  0.00,  0.02,   0.000,  0.42,   0.331,  260
1535.TW.csv    ,   1.086,  0.00,  0.01,   0.000,  0.43,   0.358,  260
3TY.BE.csv     ,   1.086,  0.00,  0.03,   0.000,  0.45,   0.319,  260
600365.SS.csv  ,   1.086,  0.00,  0.03,   0.000,  0.49,   0.277,  260
SHANG-R.BK.csv ,   1.086,  0.00,  0.01,   0.000,  0.00,   0.962,  260
SONATSOFTW.BO.csv,   1.086,  0.00,  0.02,   0.000,  0.52,   0.258,  260
MET-PA.csv     ,   1.085,  0.00,  0.01,   0.000,  0.56,   0.277,  260
600979.SS.csv  ,   1.085,  0.00,  0.03,   0.000,  0.50,   0.269,  260
SJX.BE.csv     ,   1.085,  0.00,  0.01,   0.000,  0.37,   0.388,  260
3557.TW.csv    ,   1.084,  0.00,  0.02,   0.000,  0.46,   0.269,  260
TOKYOPLAST.NS.csv,   1.085,  0.00,  0.04,   0.000,  0.36,   0.150,  260
WSU.HA.csv     ,   1.085,  0.00,  0.02,   0.000,  0.44,   0.238,  260
SUR.HM.csv     ,   1.084,  0.00,  0.02,   0.000,  0.40,   0.212,  260
EN3.SG.csv     ,   1.084,  0.00,  0.01,   0.000,  0.57,   0.315,  260
TLS.MU.csv     ,   1.084,  0.00,  0.01,   0.000,  0.36,   0.388,  260
SY1.SG.csv     ,   1.084,  0.00,  0.02,   0.000,  0.51,   0.219,  260
MIG.AT.csv     ,   1.084,  0.00,  0.04,   0.000,  0.41,   0.269,  260
SD1.DE.csv     ,   1.084,  0.00,  0.05,   0.001,  0.35,   0.319,  260
VIPULLTD.NS.csv,   1.084,  0.00,  0.03,   0.000,  0.37,   0.188,  260
603600.SS.csv  ,   1.083,  0.00,  0.02,   0.000,  0.47,   0.204,  260
8424.TWO.csv   ,   1.083,  0.00,  0.01,   0.000,  0.46,   0.431,  260
L02.SI.csv     ,   1.084,  0.00,  0.07,   0.002,  0.12,   0.685,  260
2887.TW.csv    ,   1.081,  0.00,  0.01,   0.000,  0.45,   0.331,  260
TJX.MU.csv     ,   1.083,  0.00,  0.02,   0.000,  0.51,   0.250,  260
3663.TWO.csv   ,   1.082,  0.00,  0.02,   0.000,  0.49,   0.292,  260
TLPFY.csv      ,   1.083,  0.00,  0.02,   0.000,  0.57,   0.208,  260
